"FILENAME","LIBRARY","SUPPLIER","URL","DOWNLOAD","TAGS"
"EFX SD Aggressive Zombie 32 C.wav","Coll Anderson","Monster Zombie Vocal","https://sonniss.com/sound-effects/monster-zombie-vocal-sound-effects-library/","/Coll Anderson - Monster Zombie Vocal/EFX SD Aggressive Zombie 32 C.wav","male|zombie|very|scratchy|raspy|loud|some|saliva|action|and|growling|various|efx|sd|aggressive|zombie|32|cwav|coll anderson|monster zombie vocal"
"EFX SD Aggressive Zombie 34 C.wav","Coll Anderson","Monster Zombie Vocal","https://sonniss.com/sound-effects/monster-zombie-vocal-sound-effects-library/","/Coll Anderson - Monster Zombie Vocal/EFX SD Aggressive Zombie 34 C.wav","male|zombie|very|scratchy|raspy|loud|some|saliva|action|and|growling|various|efx|sd|aggressive|zombie|34|cwav|coll anderson|monster zombie vocal"
"EFX SD Female Ragging Creature 03 A.wav","Coll Anderson","Monster Zombie Vocal","https://sonniss.com/sound-effects/monster-zombie-vocal-sound-effects-library/","/Coll Anderson - Monster Zombie Vocal/EFX SD Female Ragging Creature 03 A.wav","female|creature|some|dirt|good|screams|nice|pitch|and|definition|in|voice|various|efx|sd|ragging|creature|03|awav|coll anderson|monster zombie vocal"
"EFX SD Monster Voices 11 A.wav","Coll Anderson","Monster Zombie Vocal","https://sonniss.com/sound-effects/monster-zombie-vocal-sound-effects-library/","/Coll Anderson - Monster Zombie Vocal/EFX SD Monster Voices 11 A.wav","male|monster|throatier|some|dirt|good|roars|gutteral|sputtering|various|efx|sd|voices|11|awav|coll anderson|monster zombie vocal"
"EFX SD Rage Monster 13 B.wav","Coll Anderson","Monster Zombie Vocal","https://sonniss.com/sound-effects/monster-zombie-vocal-sound-effects-library/","/Coll Anderson - Monster Zombie Vocal/EFX SD Rage Monster 13 B.wav","more|gutteral|and|throaty|for|very|large|creature|best|roars|nice|pitch|sounds|various|efx|sd|rage|monster|13|bwav|coll anderson|monster zombie vocal"
"EFX SD Pig 01 Snort 01.wav","Coll Anderson","Pig","https://sonniss.com/sound-effects/pig-sound-effects-sfx/","/Coll Anderson - Pig/EFX SD Pig 01 Snort 01.wav","pig|sd|snort|low|short|gurgling|snorts|efx|pig|01|snort|01wav|coll anderson"
"EFX SD Pig 02 Snort 12.wav","Coll Anderson","Pig","https://sonniss.com/sound-effects/pig-sound-effects-sfx/","/Coll Anderson - Pig/EFX SD Pig 02 Snort 12.wav","pig|sd|snort|low|long|gurgling|snorts|deep|efx|pig|02|snort|12wav|coll anderson"
"EFX SD Pig 02 Snort 18.wav","Coll Anderson","Pig","https://sonniss.com/sound-effects/pig-sound-effects-sfx/","/Coll Anderson - Pig/EFX SD Pig 02 Snort 18.wav","pig|sd|snort|low|long|snort|deep|efx|pig|02|snort|18wav|coll anderson"
"EFX SD Pig 07 Squeal 08.wav","Coll Anderson","Pig","https://sonniss.com/sound-effects/pig-sound-effects-sfx/","/Coll Anderson - Pig/EFX SD Pig 07 Squeal 08.wav","pig|sd|squeal|long|groaning|and|popping|squeal|efx|pig|07|squeal|08wav|coll anderson"
"EFX SD Pig 07 Squeal 20.wav","Coll Anderson","Pig","https://sonniss.com/sound-effects/pig-sound-effects-sfx/","/Coll Anderson - Pig/EFX SD Pig 07 Squeal 20.wav","pig|sd|squeal|long|deep|groaning|squeal|gets|louder|pissed|off|efx|pig|07|squeal|20wav|coll anderson"
"EFX SD Pig 08 Squeal 03.wav","Coll Anderson","Pig","https://sonniss.com/sound-effects/pig-sound-effects-sfx/","/Coll Anderson - Pig/EFX SD Pig 08 Squeal 03.wav","pig|sd|squeal|short|high|squeals|very|pissed|off|efx|pig|08|squeal|03wav|coll anderson"
"EFX INT Airborne Rising and Falling 02.wav","Coll Anderson","Slapstick Comedy","https://sonniss.com/sound-effects/slapstick-comedy-sound-effects/","/Coll Anderson - Slapstick Comedy/EFX INT Airborne Rising and Falling 02.wav","slide|whistle|going|between|high|and|low|pitches|for|comedic|falling|efx|int|airborne|rising|falling|02wav|coll anderson|slapstick comedy"
"EFX INT Clown Horn 01 .wav","Coll Anderson","Slapstick Comedy","https://sonniss.com/sound-effects/slapstick-comedy-sound-effects/","/Coll Anderson - Slapstick Comedy/EFX INT Clown Horn 01 .wav","honk|of|clown|horn|efx|int|clown|horn|01|wav|coll anderson|slapstick comedy"
"EFX INT Crash Layer Drumset 04.wav","Coll Anderson","Slapstick Comedy","https://sonniss.com/sound-effects/slapstick-comedy-sound-effects/","/Coll Anderson - Slapstick Comedy/EFX INT Crash Layer Drumset 04.wav","drumset|layer|for|cartoon|crash|or|debris|efx|int|crash|04wav|coll anderson|slapstick comedy"
"EFX INT Goofy Spring Bounces 04.wav","Coll Anderson","Slapstick Comedy","https://sonniss.com/sound-effects/slapstick-comedy-sound-effects/","/Coll Anderson - Slapstick Comedy/EFX INT Goofy Spring Bounces 04.wav","metallic|boings|for|cartoon|bounce|or|spring|jawharp|efx|int|goofy|spring|bounces|04wav|coll anderson|slapstick comedy"
"EFX INT Siren Whistle 02.wav","Coll Anderson","Slapstick Comedy","https://sonniss.com/sound-effects/slapstick-comedy-sound-effects/","/Coll Anderson - Slapstick Comedy/EFX INT Siren Whistle 02.wav","zip|whistle|for|cartoon|siren|or|speed|off|efx|int|siren|02wav|coll anderson|slapstick comedy"
"EFX INT Xylophone Tip toe 05.wav","Coll Anderson","Slapstick Comedy","https://sonniss.com/sound-effects/slapstick-comedy-sound-effects/","/Coll Anderson - Slapstick Comedy/EFX INT Xylophone Tip toe 05.wav","chromatic|playing|of|xylophone|for|cartoonish|tip|toe|efx|int|xylophone|tip|05wav|coll anderson|slapstick comedy"
"EFX SD Heads Hit Together 02.wav","Coll Anderson","Slapstick Comedy","https://sonniss.com/sound-effects/slapstick-comedy-sound-effects/","/Coll Anderson - Slapstick Comedy/EFX SD Heads Hit Together 02.wav","quick|bonks|for|two|heads|knocking|wood|block|hits|efx|sd|heads|hit|together|02wav|coll anderson|slapstick comedy"
"EFX SD Sliding Whoosh By 06.wav","Coll Anderson","Sliding Whoosh By","https://sonniss.com/sound-effects/sliding-whoosh-sfx-library/","/Coll Anderson - Sliding Whoosh By/EFX SD Sliding Whoosh By 06.wav","series|whooshes|with|good|lows|and|crisp|doppler|efx|sd|sliding|whoosh|by|06wav|coll anderson|sliding whoosh by"
"EFX SD Sliding Whoosh By 15.wav","Coll Anderson","Sliding Whoosh By","https://sonniss.com/sound-effects/sliding-whoosh-sfx-library/","/Coll Anderson - Sliding Whoosh By/EFX SD Sliding Whoosh By 15.wav","series|whooshes|with|good|lows|and|crisp|doppler|efx|sd|sliding|whoosh|by|15wav|coll anderson|sliding whoosh by"
"EFX SD Sliding Whoosh By 21.wav","Coll Anderson","Sliding Whoosh By","https://sonniss.com/sound-effects/sliding-whoosh-sfx-library/","/Coll Anderson - Sliding Whoosh By/EFX SD Sliding Whoosh By 21.wav","series|whooshes|with|good|lows|and|crisp|doppler|efx|sd|sliding|whoosh|by|21wav|coll anderson|sliding whoosh by"
"EFX SD Sliding Whoosh By 34.wav","Coll Anderson","Sliding Whoosh By","https://sonniss.com/sound-effects/sliding-whoosh-sfx-library/","/Coll Anderson - Sliding Whoosh By/EFX SD Sliding Whoosh By 34.wav","series|whooshes|with|good|lows|and|crisp|doppler|efx|sd|sliding|whoosh|by|34wav|coll anderson|sliding whoosh by"
"EFX EXT Emergency Siren 02 A.wav","Coll Anderson","Traditional Sirens","https://sonniss.com/sound-effects/traditional-siren-sound-effects-library/","/Coll Anderson - Traditional Sirens/EFX EXT Emergency Siren 02 A.wav","quick|bursts|from|emergency|siren|various|efx|ext|emergency|siren|02|awav|coll anderson|traditional sirens"
"EFX EXT Emergency Siren 10 B.wav","Coll Anderson","Traditional Sirens","https://sonniss.com/sound-effects/traditional-siren-sound-effects-library/","/Coll Anderson - Traditional Sirens/EFX EXT Emergency Siren 10 B.wav","longer|varied|wails|from|emergency|siren|far|perspective|efx|ext|emergency|siren|10|bwav|coll anderson|traditional sirens"
"EFX EXT Emergency Siren Distant 18 B.wav","Coll Anderson","Traditional Sirens","https://sonniss.com/sound-effects/traditional-siren-sound-effects-library/","/Coll Anderson - Traditional Sirens/EFX EXT Emergency Siren Distant 18 B.wav","various|blasts|from|siren|mic|facing|toward|source|placed|further|away|efx|ext|emergency|siren|distant|18|bwav|coll anderson|traditional sirens"
"EFX EXT Police Siren 01 Doppler By Slow 01.wav","Coll Anderson","Traditional Sirens","https://sonniss.com/sound-effects/traditional-siren-sound-effects-library/","/Coll Anderson - Traditional Sirens/EFX EXT Police Siren 01 Doppler By Slow 01.wav","police|sirens|bys|for|moving|emergency|vehicles|efx|ext|siren|01|doppler|by|slow|01wav|coll anderson|traditional sirens"
"EFX INT Emergency Radio Broadcast 07.wav","Coll Anderson","Traditional Sirens","https://sonniss.com/sound-effects/traditional-siren-sound-effects-library/","/Coll Anderson - Traditional Sirens/EFX INT Emergency Radio Broadcast 07.wav","different|emergency|calls|for|ambulance|voices|efx|int|emergency|radio|broadcast|07wav|coll anderson|traditional sirens"
"BeamBarrier_ExpGap01.wav","Detunized","AroundBridges","https://sonniss.com/sound-effects/bridges-sound-library/","/Detunized - AroundBridges/BeamBarrier_ExpGap01.wav","beambarrier_expgap01wav|detunized|aroundbridges"
"Bridges-Steps01.wav","Detunized","AroundBridges","https://sonniss.com/sound-effects/bridges-sound-library/","/Detunized - AroundBridges/Bridges-Steps01.wav","bridgessteps01wav|detunized|aroundbridges"
"Bridges-Wind08.wav","Detunized","AroundBridges","https://sonniss.com/sound-effects/bridges-sound-library/","/Detunized - AroundBridges/Bridges-Wind08.wav","bridgeswind08wav|detunized|aroundbridges"
"Local_Train_Close_01.wav","Detunized","CityTraffic","https://sonniss.com/sound-effects/city-traffic/","/Detunized - CityTraffic/Local_Train_Close_01.wav","metro|stops|close|to|microphone|local_train_close_01wav|detunized|citytraffic"
"Reflective_01.wav","Detunized","CityTraffic","https://sonniss.com/sound-effects/city-traffic/","/Detunized - CityTraffic/Reflective_01.wav","narrow|main|road|tall|buildings|trucks|passing|with|strong|rattle|reflective_01wav|detunized|citytraffic"
"Spot_C_03.wav","Detunized","CityTraffic","https://sonniss.com/sound-effects/city-traffic/","/Detunized - CityTraffic/Spot_C_03.wav","intersection|trams|lorries|and|cars|starting|crossing|rattling|across|rails|spot_c_03wav|detunized|citytraffic"
"Atari PC2 - Floppy Failure 3.wav","Detunized","Computer Noises","https://sonniss.com/sound-effects/computer-noises/","/Detunized - Computer Noises/Atari PC2 - Floppy Failure 3.wav","525|floppy|failures|atari|pc2|floppy|failure|3wav|detunized|computer noises"
"external HD 1_mono.wav","Detunized","Computer Noises","https://sonniss.com/sound-effects/computer-noises/","/Detunized - Computer Noises/external HD 1_mono.wav","hd|boot|and|spin|down|external|1_monowav|detunized|computer noises"
"external HD 4_dual channel.wav","Detunized","Computer Noises","https://sonniss.com/sound-effects/computer-noises/","/Detunized - Computer Noises/external HD 4_dual channel.wav","laptop|hd|boot|idle|and|spin|down|external|4_dual|channelwav|detunized|computer noises"
"Batterie1_inside bunker 05.wav","Detunized","DanishBunkers","https://sonniss.com/sound-effects/abandoned-shelters-danish-bunker-coast/","/Detunized - DanishBunkers/Batterie1_inside bunker 05.wav","airflow|inside|bunker|wide|strong|batterie1_inside|05wav|detunized|danishbunkers"
"Steijnberg_bunker field 03.wav","Detunized","DanishBunkers","https://sonniss.com/sound-effects/abandoned-shelters-danish-bunker-coast/","/Detunized - DanishBunkers/Steijnberg_bunker field 03.wav","wind|surf|far|in|background|some|drops|gusts|rattling|from|unknown|object|steijnberg_bunker|field|03wav|detunized|danishbunkers"
"Tyboroen North_inside bunker 01.wav","Detunized","DanishBunkers","https://sonniss.com/sound-effects/abandoned-shelters-danish-bunker-coast/","/Detunized - DanishBunkers/Tyboroen North_inside bunker 01.wav","inside|single|waves|washing|stones|against|bunker|wall|tyboroen|north_inside|01wav|detunized|danishbunkers"
"HumBuzz-Buzz-03.wav","Detunized","HumBuzz","https://sonniss.com/sound-effects/humbuzz/","/Detunized - HumBuzz/HumBuzz-Buzz-03.wav","buzz|noise|humbuzzbuzz03wav|detunized|humbuzz"
"HumBuzz-Hum-17.wav","Detunized","HumBuzz","https://sonniss.com/sound-effects/humbuzz/","/Detunized - HumBuzz/HumBuzz-Hum-17.wav","hum|noises|humbuzzhum17wav|detunized|humbuzz"
"HumBuzz-Tonal-02.wav","Detunized","HumBuzz","https://sonniss.com/sound-effects/humbuzz/","/Detunized - HumBuzz/HumBuzz-Tonal-02.wav","tonal|components|included|pitches|instruments|may|be|created|humbuzztonal02wav|detunized|humbuzz"
"Helfenberger_Grund_02.wav","Detunized","JustWater","https://sonniss.com/sound-effects/water-sfx-library/","/Detunized - JustWater/Helfenberger_Grund_02.wav","lively|creek|in|the|hills|helfenberger_grund_02wav|detunized|justwater"
"Reddevitzer_Hoeft_03.wav","Detunized","JustWater","https://sonniss.com/sound-effects/water-sfx-library/","/Detunized - JustWater/Reddevitzer_Hoeft_03.wav","melting|ice|in|a|quiet|bay|of|baltic|sea|reddevitzer_hoeft_03wav|detunized|justwater"
"Roeder_Pearls_01.wav","Detunized","JustWater","https://sonniss.com/sound-effects/water-sfx-library/","/Detunized - JustWater/Roeder_Pearls_01.wav","closeup|swirls|roeder_pearls_01wav|detunized|justwater"
"Cadenced_buzz-hum.wav","Detunized","Newsreel Noises","https://sonniss.com/sound-effects/newsreel-noises/","/Detunized - Newsreel Noises/Cadenced_buzz-hum.wav","cadenced_buzzhumwav|detunized|newsreel noises"
"Crackle_steady.wav","Detunized","Newsreel Noises","https://sonniss.com/sound-effects/newsreel-noises/","/Detunized - Newsreel Noises/Crackle_steady.wav","crackle_steadywav|detunized|newsreel noises"
"Impulse_buzz tone.wav","Detunized","Newsreel Noises","https://sonniss.com/sound-effects/newsreel-noises/","/Detunized - Newsreel Noises/Impulse_buzz tone.wav","impulse_buzz|tonewav|detunized|newsreel noises"
"contact_mics_on_rails_01.wav","Detunized","PassingTrains","https://sonniss.com/sound-effects/passing-trains/","/Detunized - PassingTrains/contact_mics_on_rails_01.wav","contact_mics_on_rails_01wav|detunized|passingtrains"
"express_train_02_medium_squeaking_long_tails.wav","Detunized","PassingTrains","https://sonniss.com/sound-effects/passing-trains/","/Detunized - PassingTrains/express_train_02_medium_squeaking_long_tails.wav","express_train_02_medium_squeaking_long_tailswav|detunized|passingtrains"
"freight_train_close_01_mics_on_rails.wav","Detunized","PassingTrains","https://sonniss.com/sound-effects/passing-trains/","/Detunized - PassingTrains/freight_train_close_01_mics_on_rails.wav","freight_train_close_01_mics_on_railswav|detunized|passingtrains"
"Detunized_WindTurbines_Blade_11.wav","Detunized","WindTurbines","https://sonniss.com/sound-effects/wind-turbines/","/Detunized - WindTurbines/Detunized_WindTurbines_Blade_11.wav","bright|like|steam|machine|chatter|detunized_windturbines_blade_11wav|detunized|windturbines"
"Detunized_WindTurbines_LatticeTower_03.wav","Detunized","WindTurbines","https://sonniss.com/sound-effects/wind-turbines/","/Detunized - WindTurbines/Detunized_WindTurbines_LatticeTower_03.wav","hitting|lattice|mechanical|movement|detunized_windturbines_latticetower_03wav|detunized|windturbines"
"Detunized_WindTurbines_Ventilation_07.wav","Detunized","WindTurbines","https://sonniss.com/sound-effects/wind-turbines/","/Detunized - WindTurbines/Detunized_WindTurbines_Ventilation_07.wav","whining|ventilation|rising|revolution|phasey|low|freq|melody|detunized_windturbines_ventilation_07wav|detunized|windturbines"
"Crepitus,fingers,flex,pop,snap,crack,singles,variety.M.wav","Eiravaein Works","Crepitus","https://sonniss.com/sound-effects/crepitus/","/Eiravaein Works - Crepitus/Crepitus,fingers,flex,pop,snap,crack,singles,variety.M.wav","crepitus|fingers|flex|pop|snap|crack|singles|variety|varietymwav|eiravaein works"
"Crepitus,flex,pop,snap,crack,multiple,hands,lighttodeep,gritty,MS.wav","Eiravaein Works","Crepitus","https://sonniss.com/sound-effects/crepitus/","/Eiravaein Works - Crepitus/Crepitus,flex,pop,snap,crack,multiple,hands,lighttodeep,gritty,MS.wav","crepitus|flex|pop|snap|crack|multiple|hands|lighttodeep|gritty|ms|mswav|eiravaein works"
"Crepitus,knuckles,hand,multiple,dense,deep.M.wav","Eiravaein Works","Crepitus","https://sonniss.com/sound-effects/crepitus/","/Eiravaein Works - Crepitus/Crepitus,knuckles,hand,multiple,dense,deep.M.wav","crepitus|knuckles|hand|multiple|dense|deep|deepmwav|eiravaein works"
"Epona,bark,light,vocalization,light,wavering.M.wav","Eiravaein Works","Epona","https://sonniss.com/sound-effects/epona/","/Eiravaein Works - Epona/Epona,bark,light,vocalization,light,wavering.M.wav","epona|bark|light|vocalization|wavering|waveringmwav|eiravaein works"
"Epona,bark,vocalization,light,close,complaining,choppy,elongated,teeth clicks.M.wav","Eiravaein Works","Epona","https://sonniss.com/sound-effects/epona/","/Eiravaein Works - Epona/Epona,bark,vocalization,light,close,complaining,choppy,elongated,teeth clicks.M.wav","epona|bark|vocalization|light|close|complaining|choppy|elongated|teeth|clicks|clicksmwav|eiravaein works"
"Epona,barks,taper,vocalization,inhale,agitated.M.wav","Eiravaein Works","Epona","https://sonniss.com/sound-effects/epona/","/Eiravaein Works - Epona/Epona,barks,taper,vocalization,inhale,agitated.M.wav","epona|barks|taper|vocalization|inhale|agitated|agitatedmwav|eiravaein works"
"Epona,growling,gutteral,turning toward,exhale.M.wav","Eiravaein Works","Epona","https://sonniss.com/sound-effects/epona/","/Eiravaein Works - Epona/Epona,growling,gutteral,turning toward,exhale.M.wav","epona|growling|gutteral|turning|toward|exhale|exhalemwav|eiravaein works"
"Epona,vocalizations,medium,nasal,whiny,playful,wavering,elongated.M.wav","Eiravaein Works","Epona","https://sonniss.com/sound-effects/epona/","/Eiravaein Works - Epona/Epona,vocalizations,medium,nasal,whiny,playful,wavering,elongated.M.wav","epona|vocalizations|medium|nasal|whiny|playful|wavering|elongated|elongatedmwav|eiravaein works"
"Ilmarinen,blacksmith,forge,hammer,anvil,strike,loose,ringing,splash,iron,thin.M.wav","Eiravaein Works","Ilmarinen","https://sonniss.com/sound-effects/ilmarinen/","/Eiravaein Works - Ilmarinen/Ilmarinen,blacksmith,forge,hammer,anvil,strike,loose,ringing,splash,iron,thin.M.wav","ilmarinen|hammer|anvil|strike|loose|ringing|splash|iron|thin|blacksmith|forge|thinmwav|eiravaein works"
