"FILENAME","LIBRARY","SUPPLIER","URL","DOWNLOAD","TAGS"
"Bluezone-BC0214-explosion-whooshe-003.wav","War Zone (Designed Explosions)","Bluezone","http://www.sonniss.com/sound-effects/war-zone-designed-explosion-sound-effects/","/Sonniss - GDC 2017 - Game Audio Bundle/Bluezone Corporation - War Zone (Designed Explosions)/Bluezone-BC0214-explosion-whooshe-003.wav","bluezonebc0214explosionwhooshe003wav|war zone (designed explosions)|bluezone"
"Bluezone-BC0214-explosion-whooshe-020.wav","War Zone (Designed Explosions)","Bluezone","http://www.sonniss.com/sound-effects/war-zone-designed-explosion-sound-effects/","/Sonniss - GDC 2017 - Game Audio Bundle/Bluezone Corporation - War Zone (Designed Explosions)/Bluezone-BC0214-explosion-whooshe-020.wav","bluezonebc0214explosionwhooshe020wav|war zone (designed explosions)|bluezone"
"Gym, Boxing, Punching bag hits, chain perspective.wav","Gym weights","Borg Sound","http://www.sonniss.com/sound-effects/gym-weights/","/Sonniss - GDC 2017 - Game Audio Bundle/Borg Sound - Gym weights/Gym, Boxing, Punching bag hits, chain perspective.wav","gym|boxing|punching|bag|hits|chain|perspective|sports|impact|bag|hits|chain|perspectivewav|gym weights|borg sound"
"Gym, Foley, Barbell steel bar, place back in metal stand.wav","Gym weights","Borg Sound","http://www.sonniss.com/sound-effects/gym-weights/","/Sonniss - GDC 2017 - Game Audio Bundle/Borg Sound - Gym weights/Gym, Foley, Barbell steel bar, place back in metal stand.wav","gym|foley|barbell|steel|bar|place|back|in|metal|stand|sports|exercise|fitness|steel|bar|place|back|in|metal|standwav|gym weights|borg sound"
"Gym, Foley, Barbell weight 10kg steel, add and remove from bar.wav","Gym weights","Borg Sound","http://www.sonniss.com/sound-effects/gym-weights/","/Sonniss - GDC 2017 - Game Audio Bundle/Borg Sound - Gym weights/Gym, Foley, Barbell weight 10kg steel, add and remove from bar.wav","gym|foley|barbell|weight|10kg|steel|add|and|remove|from|bar|sports|exercise|fitness|metal|weight|10kg|steel|add|and|remove|from|barwav|gym weights|borg sound"
"Gym, Foley, Drop metal handle on floor.wav","Gym weights","Borg Sound","http://www.sonniss.com/sound-effects/gym-weights/","/Sonniss - GDC 2017 - Game Audio Bundle/Borg Sound - Gym weights/Gym, Foley, Drop metal handle on floor.wav","gym|foley|drop|metal|handle|on|floor|impact|small|metal|handle|on|floorwav|gym weights|borg sound"
"HD Sportster Iron 883, False start 2 and 3, L-Exhaust, R-Motor.wav","Harley Davidson Sportster Iron 883","Borg Sound","http://www.sonniss.com/sound-effects/harley-davidson-sportster-iron-883/","/Sonniss - GDC 2017 - Game Audio Bundle/Borg Sound - Harley Davidson Sportster Iron 883/HD Sportster Iron 883, False start 2 and 3, L-Exhaust, R-Motor.wav","motorcycle|harley|davidson|false|starts|exhaust|oktava|mk012|to|l|motor|sm57|r|hd|sportster|iron|883|start|2|and|3|lexhaust|rmotorwav|harley davidson sportster iron 883|borg sound"
"HD Sportster Iron 883, Passby 100kmph, Asphalt surface, 2 variations.wav","Harley Davidson Sportster Iron 883","Borg Sound","http://www.sonniss.com/sound-effects/harley-davidson-sportster-iron-883/","/Sonniss - GDC 2017 - Game Audio Bundle/Borg Sound - Harley Davidson Sportster Iron 883/HD Sportster Iron 883, Passby 100kmph, Asphalt surface, 2 variations.wav","motorcycle|harley|davidson|passby|100kmph|asphalt|surface|2|variations|close|and|medium|distance|hd|sportster|iron|883|100kmph|surface|variationswav|harley davidson sportster iron 883|borg sound"
"HD Sportster Iron 883, Start, Accelerate on the spot, shut down, Beside vehicle.wav","Harley Davidson Sportster Iron 883","Borg Sound","http://www.sonniss.com/sound-effects/harley-davidson-sportster-iron-883/","/Sonniss - GDC 2017 - Game Audio Bundle/Borg Sound - Harley Davidson Sportster Iron 883/HD Sportster Iron 883, Start, Accelerate on the spot, shut down, Beside vehicle.wav","motorcycle|harley|davidson|start|accelerate|on|the|spot|shut|down|beside|vehicle|neumann|km185|ortf|hd|sportster|iron|883|on|the|spot|shut|down|vehiclewav|harley davidson sportster iron 883|borg sound"
"HD Sportster Iron 883, Start, long idle, shut down, Beside vehicle.wav","Harley Davidson Sportster Iron 883","Borg Sound","http://www.sonniss.com/sound-effects/harley-davidson-sportster-iron-883/","/Sonniss - GDC 2017 - Game Audio Bundle/Borg Sound - Harley Davidson Sportster Iron 883/HD Sportster Iron 883, Start, long idle, shut down, Beside vehicle.wav","motorcycle|harley|davidson|start|long|idle|shut|down|beside|vehicle|close|distance|neumann|km185|ortf|pair|hd|sportster|iron|883|long|idle|shut|down|vehiclewav|harley davidson sportster iron 883|borg sound"
"01_Campana_Iglesia.wav","365 SFX","Byron Abadía","http://www.sonniss.com/sound-effects/365-sfx/","/Sonniss - GDC 2017 - Game Audio Bundle/Byron Abadía - 365 SFX/01_Campana_Iglesia.wav","01_campana_iglesiawav|365 sfx|byron abadía"
"057_ Cocina_Organico_Fuego.wav","365 SFX","Byron Abadía","http://www.sonniss.com/sound-effects/365-sfx/","/Sonniss - GDC 2017 - Game Audio Bundle/Byron Abadía - 365 SFX/057_ Cocina_Organico_Fuego.wav","057_|cocina_organico_fuegowav|365 sfx|byron abadía"
"068_Cable_Whoosh.wav","365 SFX","Byron Abadía","http://www.sonniss.com/sound-effects/365-sfx/","/Sonniss - GDC 2017 - Game Audio Bundle/Byron Abadía - 365 SFX/068_Cable_Whoosh.wav","068_cable_whooshwav|365 sfx|byron abadía"
"338_Tambores.wav","365 SFX","Byron Abadía","http://www.sonniss.com/sound-effects/365-sfx/","/Sonniss - GDC 2017 - Game Audio Bundle/Byron Abadía - 365 SFX/338_Tambores.wav","338_tamboreswav|365 sfx|byron abadía"
"City street large light voices and traffic rumble_02120215_120215_02.wav","Indonesia sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/indonesia-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Indonesia sound library by Faunethic/City street large light voices and traffic rumble_02120215_120215_02.wav","city|street|large|light|voices|and|traffic|rumble_02120215_120215_02wav|indonesia sound library by faunethic|charlie atanasyan"
"Forest cold wind in alitude the morning_120208_00.wav","Indonesia sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/indonesia-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Indonesia sound library by Faunethic/Forest cold wind in alitude the morning_120208_00.wav","forest|cold|wind|in|alitude|the|morning_120208_00wav|indonesia sound library by faunethic|charlie atanasyan"
"Music ceremony of galungan in street percussion bel ad cymbal - moving 2_120210_03.wav","Indonesia sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/indonesia-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Indonesia sound library by Faunethic/Music ceremony of galungan in street percussion bel ad cymbal - moving 2_120210_03.wav","music|ceremony|of|galungan|in|street|percussion|bel|ad|cymbal|moving|2_120210_03wav|indonesia sound library by faunethic|charlie atanasyan"
"Village quiet children voices hen chicken and light traffic away_120202_01.wav","Indonesia sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/indonesia-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Indonesia sound library by Faunethic/Village quiet children voices hen chicken and light traffic away_120202_01.wav","village|quiet|children|voices|hen|chicken|and|light|traffic|away_120202_01wav|indonesia sound library by faunethic|charlie atanasyan"
"Desert canyon quiet, light birds and wind, large reverb_160821_006.wav","Jordan sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/jordan-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Jordan sound library by Faunethic/Desert canyon quiet, light birds and wind, large reverb_160821_006.wav","desert|canyon|quiet|light|birds|and|wind|large|reverb_160821_006wav|jordan sound library by faunethic|charlie atanasyan"
"Market souk medium voices activity and vendor shout _160818_005.wav","Jordan sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/jordan-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Jordan sound library by Faunethic/Market souk medium voices activity and vendor shout _160818_005.wav","market|souk|medium|voices|activity|and|vendor|shout|_160818_005wav|jordan sound library by faunethic|charlie atanasyan"
"Muezzin from city very quiet at night from a roof top, wide reverb_160819_001.wav","Jordan sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/jordan-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Jordan sound library by Faunethic/Muezzin from city very quiet at night from a roof top, wide reverb_160819_001.wav","muezzin|from|city|very|quiet|at|night|a|roof|top|wide|reverb_160819_001wav|jordan sound library by faunethic|charlie atanasyan"
"Village medium in a canyon voices activity and horses, wide reverb_160822_001.wav","Jordan sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/jordan-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Jordan sound library by Faunethic/Village medium in a canyon voices activity and horses, wide reverb_160822_001.wav","village|medium|in|a|canyon|voices|activity|and|horses|wide|reverb_160822_001wav|jordan sound library by faunethic|charlie atanasyan"
"City place large music voices and light traffic away, taken from a roof top _160611_001.wav","Morocco sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/morocco-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Morocco sound library by Faunethic/City place large music voices and light traffic away, taken from a roof top _160611_001.wav","city|place|large|music|voices|and|light|traffic|away|taken|from|a|roof|top|_160611_001wav|morocco sound library by faunethic|charlie atanasyan"
"Market for chicken hen and bird outdoor, voices and activity_160612_004.wav","Morocco sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/morocco-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Morocco sound library by Faunethic/Market for chicken hen and bird outdoor, voices and activity_160612_004.wav","market|for|chicken|hen|and|bird|outdoor|voices|activity_160612_004wav|morocco sound library by faunethic|charlie atanasyan"
"MUS Flute traditionnel rita with tambourine_160618_008.wav","Morocco sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/morocco-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Morocco sound library by Faunethic/MUS Flute traditionnel rita with tambourine_160618_008.wav","mus|flute|traditionnel|rita|with|tambourine_160618_008wav|morocco sound library by faunethic|charlie atanasyan"
"Village early the morning birds and insects from a palm farm_160615_001.wav","Morocco sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/morocco-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Morocco sound library by Faunethic/Village early the morning birds and insects from a palm farm_160615_001.wav","village|early|the|morning|birds|and|insects|from|a|palm|farm_160615_001wav|morocco sound library by faunethic|charlie atanasyan"
"City park birds traffic bell of a temple and muezzin from a mosque the evening_120513_02.wav","North India sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/north-india-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - North India sound library by Faunethic/City park birds traffic bell of a temple and muezzin from a mosque the evening_120513_02.wav","city|park|birds|traffic|bell|of|a|temple|and|muezzin|from|mosque|the|evening_120513_02wav|north india sound library by faunethic|charlie atanasyan"
"Temple Hinduism indoor song singer and bells_120504_09.wav","North India sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/north-india-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - North India sound library by Faunethic/Temple Hinduism indoor song singer and bells_120504_09.wav","temple|hinduism|indoor|song|singer|and|bells_120504_09wav|north india sound library by faunethic|charlie atanasyan"
"Train station announcement train horn and crowd away wide_120502_00.wav","North India sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/north-india-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - North India sound library by Faunethic/Train station announcement train horn and crowd away wide_120502_00.wav","trainstation|very|large|announcement|and|crowd|away|train|station|train|horn|wide_120502_00wav|north india sound library by faunethic|charlie atanasyan"
"Village mountain very quiet and birds_120521_02.wav","North India sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/north-india-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - North India sound library by Faunethic/Village mountain very quiet and birds_120521_02.wav","village|mountain|very|quiet|and|birds_120521_02wav|north india sound library by faunethic|charlie atanasyan"
"City Skyline rumble light voices and traffic away from a roof at night_140226_00.wav","Philippines sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/philippines-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Philippines sound library by Faunethic/City Skyline rumble light voices and traffic away from a roof at night_140226_00.wav","city|skyline|rumble|light|voices|and|traffic|away|from|a|roof|at|night_140226_00wav|philippines sound library by faunethic|charlie atanasyan"
"Forest quiet birds and wind the morning_140313_00.wav","Philippines sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/philippines-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Philippines sound library by Faunethic/Forest quiet birds and wind the morning_140313_00.wav","forest|quiet|birds|and|wind|the|morning_140313_00wav|philippines sound library by faunethic|charlie atanasyan"
"Village quiet chicken hen symphony early the morning_140306_01.wav","Philippines sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/philippines-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Philippines sound library by Faunethic/Village quiet chicken hen symphony early the morning_140306_01.wav","village|quiet|chicken|hen|symphony|early|the|morning_140306_01wav|philippines sound library by faunethic|charlie atanasyan"
"Village quiet insects birds dogs and light activity away_140301_04.wav","Philippines sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/philippines-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Philippines sound library by Faunethic/Village quiet insects birds dogs and light activity away_140301_04.wav","village|quiet|insects|birds|dogs|and|light|activity|away_140301_04wav|philippines sound library by faunethic|charlie atanasyan"
"City place quiet birds bell light activity and animals 410.wav","South India sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/south-india-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - South India sound library by Faunethic/City place quiet birds bell light activity and animals 410.wav","place|quiet|birds|bell|and|animals|wide|city|place|light|activity|410wav|south india sound library by faunethic|charlie atanasyan"
"Forest frogs insects birds the morning 390.wav","South India sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/south-india-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - South India sound library by Faunethic/Forest frogs insects birds the morning 390.wav","forest|frogs|insect|birds|and|music|very|far|away|insects|the|morning|390wav|south india sound library by faunethic|charlie atanasyan"
"Jungle insects and birds passing wide the evening 313.wav","South India sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/south-india-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - South India sound library by Faunethic/Jungle insects and birds passing wide the evening 313.wav","jungle|birds|and|insects|wide|with|reverb|passing|the|evening|313wav|south india sound library by faunethic|charlie atanasyan"
"Rice field frogs and insects close, wide at night 376.wav","South India sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/south-india-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - South India sound library by Faunethic/Rice field frogs and insects close, wide at night 376.wav","rice|field|frogs|and|insects|close|the|night|wide|at|376wav|south india sound library by faunethic|charlie atanasyan"
"City park of temple birds and light  traffic away_120401_03.wav","Thailand sound library by Faunethic","Charlie Atanasyan","http://www.sonniss.com/sound-effects/thailand-sound-library-faunethic/","/Sonniss - GDC 2017 - Game Audio Bundle/Charlie Atanasyan - Thailand sound library by Faunethic/City park of temple birds and light  traffic away_120401_03.wav","city|park|of|temple|birds|and|light|traffic|away_120401_03wav|thailand sound library by faunethic|charlie atanasyan"
